timestamp,open,high,low,close,volume
2025-07-08 07:16:00,108154.1,108206.1,108154.1,108182.5,91263.0
2025-07-08 07:17:00,108182.5,108182.5,108154.3,108154.3,44734.0
2025-07-08 07:18:00,108154.4,108210.0,108154.4,108200.5,48642.0
2025-07-08 07:19:00,108200.5,108219.4,108200.5,108219.3,18915.0
2025-07-08 07:20:00,108219.4,108231.2,108219.3,108219.4,23587.0
2025-07-08 07:21:00,108219.4,108258.5,108219.4,108251.8,65831.0
2025-07-08 07:22:00,108251.9,108252.1,108251.8,108252.0,53238.0
2025-07-08 07:23:00,108252.1,108280.7,108252.1,108280.6,160968.0
2025-07-08 07:24:00,108280.7,108299.9,108280.7,108293.1,106441.0
2025-07-08 07:25:00,108293.1,108293.1,108259.3,108292.4,229913.0
2025-07-08 07:26:00,108292.4,108325.9,108292.4,108320.7,139274.0
2025-07-08 07:27:00,108320.8,108320.8,108292.0,108295.7,206708.0
2025-07-08 07:28:00,108295.6,108295.7,108291.0,108291.2,310789.0
2025-07-08 07:29:00,108291.2,108291.3,108287.1,108287.1,29294.0
2025-07-08 07:30:00,108287.1,108287.2,108255.9,108255.9,44303.0
2025-07-08 07:31:00,108255.9,108280.5,108255.9,108276.4,21300.0
2025-07-08 07:32:00,108276.4,108310.0,108276.4,108310.0,140061.0
2025-07-08 07:33:00,108310.0,108310.0,108309.9,108310.0,22421.0
2025-07-08 07:34:00,108310.0,108318.4,108309.9,108318.4,38491.0
2025-07-08 07:35:00,108318.4,108332.7,108315.9,108320.4,489669.0
2025-07-08 07:36:00,108320.4,108350.0,108320.4,108337.1,88859.0
2025-07-08 07:37:00,108337.1,108350.0,108309.9,108309.9,180677.0
2025-07-08 07:38:00,108307.0,108316.0,108275.5,108316.0,120518.0
2025-07-08 07:39:00,108316.0,108320.5,108315.9,108320.5,20361.0
2025-07-08 07:40:00,108320.4,108320.4,108311.9,108312.0,39083.0
2025-07-08 07:41:00,108311.9,108312.0,108311.9,108311.9,42079.0
2025-07-08 07:42:00,108311.9,108343.2,108311.9,108336.0,417409.0
2025-07-08 07:43:00,108336.0,108336.1,108336.0,108336.1,11552.0
2025-07-08 07:44:00,108336.0,108336.6,108336.0,108336.6,12570.0
2025-07-08 07:45:00,108336.5,108336.6,108330.3,108330.3,21142.0
2025-07-08 07:46:00,108330.3,108330.3,108327.5,108327.5,31975.0
2025-07-08 07:47:00,108327.6,108346.6,108327.5,108344.0,12697.0
2025-07-08 07:48:00,108344.0,108350.0,108343.9,108350.0,293458.0
2025-07-08 07:49:00,108350.0,108371.8,108349.9,108371.8,332460.0
2025-07-08 07:50:00,108371.7,108371.8,108351.4,108351.5,73404.0
2025-07-08 07:51:00,108351.5,108387.8,108351.4,108387.7,407215.0
2025-07-08 07:52:00,108387.8,108397.8,108359.2,108359.2,116827.0
2025-07-08 07:53:00,108359.2,108390.7,108359.2,108384.4,82965.0
2025-07-08 07:54:00,108384.4,108384.5,108383.7,108383.7,57427.0
2025-07-08 07:55:00,108383.7,108433.5,108383.7,108414.4,376390.0
2025-07-08 07:56:00,108414.4,108414.4,108400.4,108400.5,94112.0
2025-07-08 07:57:00,108400.4,108414.6,108400.4,108412.1,37494.0
2025-07-08 07:58:00,108412.0,108412.1,108399.3,108399.3,765050.0
2025-07-08 07:59:00,108399.3,108414.0,108399.3,108414.0,35582.0
2025-07-08 08:00:00,108419.0,108420.0,108394.1,108394.1,89787.0
2025-07-08 08:01:00,108394.1,108394.1,108373.0,108387.0,121072.0
2025-07-08 08:02:00,108387.1,108431.4,108387.1,108426.0,79049.0
2025-07-08 08:03:00,108425.9,108432.0,108420.2,108420.2,52034.0
2025-07-08 08:04:00,108420.2,108420.3,108397.2,108400.0,53191.0
2025-07-08 08:05:00,108400.0,108400.0,108384.0,108384.0,73723.0
2025-07-08 08:06:00,108384.0,108400.0,108384.0,108399.9,66481.0
2025-07-08 08:07:00,108399.9,108415.4,108399.9,108414.6,57881.0
2025-07-08 08:08:00,108414.5,108435.2,108414.5,108435.1,73624.0
2025-07-08 08:09:00,108435.1,108436.4,108429.9,108435.8,40427.0
2025-07-08 08:10:00,108435.8,108440.0,108435.8,108439.9,41534.0
2025-07-08 08:11:00,108439.9,108440.0,108410.8,108439.9,394238.0
2025-07-08 08:12:00,108439.9,108457.5,108439.9,108448.9,113873.0
2025-07-08 08:13:00,108448.9,108449.0,108405.8,108423.6,148511.0
2025-07-08 08:14:00,108423.7,108423.7,108407.1,108407.2,31444.0
2025-07-08 08:15:00,108407.1,108407.2,108383.1,108384.0,84619.0
2025-07-08 08:16:00,108384.1,108384.1,108362.0,108362.0,150279.0
2025-07-08 08:17:00,108362.0,108400.0,108362.0,108399.9,53862.0
2025-07-08 08:18:00,108399.9,108420.5,108399.9,108399.9,112531.0
2025-07-08 08:19:00,108399.9,108399.9,108376.8,108390.0,34949.0
2025-07-08 08:20:00,108390.0,108399.9,108390.0,108399.8,71377.0
2025-07-08 08:21:00,108399.9,108399.9,108377.5,108378.2,24773.0
2025-07-08 08:22:00,108387.6,108387.6,108337.1,108337.9,58847.0
2025-07-08 08:23:00,108337.9,108376.0,108337.9,108375.9,46707.0
2025-07-08 08:24:00,108375.9,108388.0,108375.9,108388.0,26514.0
2025-07-08 08:25:00,108388.0,108399.9,108388.0,108399.9,51786.0
2025-07-08 08:26:00,108399.8,108400.0,108347.3,108347.3,96470.0
2025-07-08 08:27:00,108347.3,108349.1,108340.0,108340.0,66635.0
2025-07-08 08:28:00,108340.0,108352.0,108305.0,108328.1,213690.0
2025-07-08 08:29:00,108328.1,108328.1,108328.0,108328.0,84814.0
2025-07-08 08:30:00,108328.1,108338.8,108328.0,108338.7,19627.0
2025-07-08 08:31:00,108338.7,108338.8,108331.3,108331.3,40465.0
2025-07-08 08:32:00,108331.3,108331.4,108331.3,108331.3,38089.0
2025-07-08 08:33:00,108331.4,108342.7,108331.4,108338.6,80425.0
2025-07-08 08:34:00,108338.5,108338.6,108308.5,108308.5,246872.0
2025-07-08 08:35:00,108305.7,108305.8,108289.2,108295.7,153135.0
2025-07-08 08:36:00,108295.7,108295.7,108261.8,108261.8,135713.0
2025-07-08 08:37:00,108261.7,108261.8,108240.0,108242.3,159152.0
2025-07-08 08:38:00,108242.2,108265.8,108242.2,108264.7,389046.0
2025-07-08 08:39:00,108260.3,108260.3,108220.6,108234.2,51674.0
2025-07-08 08:40:00,108234.2,108253.2,108234.2,108249.1,115991.0
2025-07-08 08:41:00,108248.5,108249.2,108236.5,108239.6,738119.0
2025-07-08 08:42:00,108239.5,108239.5,108221.4,108221.5,30146.0
2025-07-08 08:43:00,108221.4,108226.5,108221.4,108226.4,22937.0
2025-07-08 08:44:00,108226.4,108226.5,108217.3,108217.3,34291.0
2025-07-08 08:45:00,108217.4,108226.5,108217.4,108226.4,48274.0
2025-07-08 08:46:00,108226.4,108255.6,108226.4,108255.6,51283.0
2025-07-08 08:47:00,108255.6,108255.6,108255.5,108255.6,33257.0
2025-07-08 08:48:00,108255.8,108280.2,108255.8,108266.9,56512.0
2025-07-08 08:49:00,108266.8,108266.9,108261.8,108261.8,18640.0
2025-07-08 08:50:00,108261.8,108261.9,108258.1,108258.1,23682.0
2025-07-08 08:51:00,108258.2,108258.2,108258.1,108258.1,18277.0
2025-07-08 08:52:00,108258.1,108258.2,108236.3,108236.3,65454.0
2025-07-08 08:53:00,108236.3,108236.3,108218.0,108222.1,60578.0
2025-07-08 08:54:00,108222.0,108223.9,108218.0,108223.8,48048.0
2025-07-08 08:55:00,108223.9,108223.9,108218.0,108220.5,17132.0
2025-07-08 08:56:00,108220.5,108220.6,108211.1,108211.2,24875.0
2025-07-08 08:57:00,108211.1,108211.5,108211.1,108211.4,26640.0
2025-07-08 08:58:00,108211.5,108211.5,108206.1,108206.1,15225.0
2025-07-08 08:59:00,108206.1,108206.2,108200.8,108200.8,28379.0
2025-07-08 09:00:00,108200.8,108200.9,108194.1,108194.1,112642.0
2025-07-08 09:01:00,108194.1,108194.5,108167.0,108167.1,51874.0
2025-07-08 09:02:00,108167.0,108178.8,108165.0,108165.1,68160.0
2025-07-08 09:03:00,108165.0,108165.1,108165.0,108165.1,84086.0
2025-07-08 09:04:00,108165.0,108235.6,108165.0,108235.6,184818.0
2025-07-08 09:05:00,108239.5,108277.9,108239.5,108277.8,67032.0
2025-07-08 09:06:00,108277.9,108277.9,108275.5,108275.5,58145.0
2025-07-08 09:07:00,108275.5,108289.1,108271.5,108271.5,115471.0
2025-07-08 09:08:00,108271.6,108271.6,108247.3,108247.3,103785.0
2025-07-08 09:09:00,108247.4,108247.4,108225.5,108225.5,46306.0
2025-07-08 09:10:00,108225.5,108225.6,108225.5,108225.6,34357.0
2025-07-08 09:11:00,108225.6,108246.0,108225.5,108246.0,58354.0
2025-07-08 09:12:00,108245.9,108283.2,108245.9,108283.2,417665.0
2025-07-08 09:13:00,108283.1,108283.2,108275.0,108275.1,14052.0
2025-07-08 09:14:00,108275.1,108275.3,108275.0,108275.2,15179.0
2025-07-08 09:15:00,108275.2,108275.2,108261.4,108261.4,40751.0
2025-07-08 09:16:00,108261.4,108276.5,108261.4,108276.4,14947.0
2025-07-08 09:17:00,108276.4,108331.2,108276.4,108309.9,244145.0
2025-07-08 09:18:00,108310.0,108310.0,108309.9,108309.9,26669.0
2025-07-08 09:19:00,108309.9,108310.0,108281.1,108281.1,395685.0
2025-07-08 09:20:00,108281.1,108281.1,108276.4,108276.4,25697.0
2025-07-08 09:21:00,108276.4,108276.5,108256.0,108256.0,42388.0
2025-07-08 09:22:00,108256.1,108256.1,108219.0,108251.2,63193.0
2025-07-08 09:23:00,108251.2,108284.8,108251.2,108284.8,15765.0
2025-07-08 09:24:00,108284.8,108289.5,108276.0,108276.0,12087.0
2025-07-08 09:25:00,108276.0,108284.6,108266.2,108284.5,20559.0
2025-07-08 09:26:00,108284.5,108284.6,108280.0,108280.0,79466.0
2025-07-08 09:27:00,108280.3,108322.7,108274.4,108321.7,58342.0
2025-07-08 09:28:00,108321.6,108328.7,108314.0,108328.7,96117.0
2025-07-08 09:29:00,108328.7,108328.7,108328.6,108328.7,20142.0
2025-07-08 09:30:00,108328.6,108329.7,108328.6,108329.7,31017.0
2025-07-08 09:31:00,108329.7,108370.0,108329.7,108365.3,209313.0
2025-07-08 09:32:00,108365.2,108365.3,108345.5,108345.5,77632.0
2025-07-08 09:33:00,108345.5,108345.5,108338.6,108338.7,12586.0
2025-07-08 09:34:00,108338.6,108338.7,108338.6,108338.6,20735.0
2025-07-08 09:35:00,108338.7,108338.7,108329.8,108329.8,43153.0
2025-07-08 09:36:00,108329.9,108329.9,108329.8,108329.8,7403.0
2025-07-08 09:37:00,108329.8,108329.9,108329.8,108329.9,1736.0
2025-07-08 09:38:00,108329.8,108362.2,108329.8,108362.2,53556.0
2025-07-08 09:39:00,108362.1,108366.1,108362.1,108366.0,29379.0
2025-07-08 09:40:00,108366.0,108388.0,108366.0,108388.0,41879.0
2025-07-08 09:41:00,108388.0,108388.0,108387.7,108387.9,67421.0
2025-07-08 09:42:00,108387.9,108388.0,108387.9,108388.0,20411.0
2025-07-08 09:43:00,108388.0,108388.0,108387.9,108388.0,24131.0
2025-07-08 09:44:00,108388.0,108420.6,108387.9,108420.6,233951.0
2025-07-08 09:45:00,108420.5,108420.6,108415.5,108415.6,40789.0
2025-07-08 09:46:00,108415.6,108415.6,108415.5,108415.5,55256.0
2025-07-08 09:47:00,108415.5,108420.6,108415.5,108420.6,12876.0
2025-07-08 09:48:00,108420.6,108420.8,108420.5,108420.7,103110.0
2025-07-08 09:49:00,108420.7,108421.0,108420.7,108421.0,38290.0
2025-07-08 09:50:00,108421.0,108421.0,108420.9,108420.9,78547.0
2025-07-08 09:51:00,108420.9,108421.0,108382.9,108382.9,155986.0
2025-07-08 09:52:00,108382.9,108383.2,108382.9,108383.1,80520.0
2025-07-08 09:53:00,108383.1,108383.2,108373.0,108373.0,21988.0
2025-07-08 09:54:00,108373.0,108380.5,108373.0,108380.5,8828.0
2025-07-08 09:55:00,108380.5,108400.0,108380.4,108400.0,38124.0
2025-07-08 09:56:00,108400.0,108401.4,108400.0,108401.4,17331.0
2025-07-08 09:57:00,108401.4,108401.4,108399.1,108399.1,9025.0
2025-07-08 09:58:00,108389.8,108399.1,108389.8,108399.1,10614.0
2025-07-08 09:59:00,108399.1,108399.1,108390.9,108390.9,16427.0
2025-07-08 10:00:00,108391.0,108391.0,108388.5,108388.5,22146.0
2025-07-08 10:01:00,108388.5,108388.6,108380.8,108380.8,24837.0
2025-07-08 10:02:00,108380.8,108381.2,108374.2,108374.2,91636.0
2025-07-08 10:03:00,108374.0,108374.2,108341.2,108341.3,106462.0
2025-07-08 10:04:00,108341.3,108372.9,108341.3,108365.5,61582.0
2025-07-08 10:05:00,108365.4,108374.2,108365.4,108374.1,9277.0
2025-07-08 10:06:00,108374.1,108391.9,108374.1,108391.9,18106.0
2025-07-08 10:07:00,108391.8,108396.2,108391.8,108396.1,28157.0
2025-07-08 10:08:00,108396.2,108414.6,108396.1,108406.1,20319.0
2025-07-08 10:09:00,108396.3,108408.5,108396.2,108408.5,4106.0
2025-07-08 10:10:00,108408.5,108408.7,108408.4,108408.7,18626.0
2025-07-08 10:11:00,108410.1,108433.0,108410.1,108423.9,135849.0
2025-07-08 10:12:00,108429.7,108430.0,108429.7,108430.0,10326.0
2025-07-08 10:13:00,108429.9,108444.0,108429.9,108444.0,54055.0
2025-07-08 10:14:00,108444.0,108456.0,108444.0,108449.0,147661.0
2025-07-08 10:15:00,108449.1,108465.0,108449.1,108460.6,108691.0
2025-07-08 10:16:00,108460.7,108460.7,108459.9,108460.7,40451.0
2025-07-08 10:17:00,108460.7,108569.6,108460.7,108564.7,1188999.0
2025-07-08 10:18:00,108556.0,108622.0,108556.0,108582.2,553302.0
2025-07-08 10:19:00,108582.1,108602.7,108469.0,108487.6,562191.0
2025-07-08 10:20:00,108487.6,108487.6,108487.6,108487.6,0.0
2025-07-08 10:21:00,108507.3,108572.8,108507.3,108544.5,82036.0
2025-07-08 10:22:00,108544.4,108544.4,108526.5,108526.5,49236.0
2025-07-08 10:23:00,108526.5,108560.7,108526.5,108560.7,85870.0
2025-07-08 10:24:00,108560.7,108576.3,108540.0,108540.0,65825.0
2025-07-08 10:25:00,108538.9,108538.9,108493.7,108493.7,96588.0
2025-07-08 10:26:00,108493.7,108493.8,108487.6,108488.0,45394.0
2025-07-08 10:27:00,108487.9,108493.1,108487.9,108493.0,55241.0
2025-07-08 10:28:00,108493.0,108493.1,108470.2,108470.2,55113.0
2025-07-08 10:29:00,108470.2,108470.3,108468.0,108468.0,83660.0
2025-07-08 10:30:00,108468.0,108503.0,108456.4,108502.9,61529.0
2025-07-08 10:31:00,108503.0,108539.3,108503.0,108539.2,36751.0
2025-07-08 10:32:00,108539.3,108546.6,108539.3,108546.5,76507.0
2025-07-08 10:33:00,108546.6,108568.0,108546.5,108556.8,67906.0
2025-07-08 10:34:00,108556.8,108618.0,108556.8,108613.2,258787.0
2025-07-08 10:35:00,108613.2,108678.3,108606.8,108637.2,689421.0
2025-07-08 10:36:00,108637.2,108680.0,108637.2,108674.3,241273.0
2025-07-08 10:37:00,108674.2,108688.0,108668.8,108687.9,93127.0
2025-07-08 10:38:00,108687.9,108749.6,108676.1,108749.5,896722.0
2025-07-08 10:39:00,108749.6,108784.7,108730.6,108768.2,592350.0
2025-07-08 10:40:00,108768.2,108818.4,108757.7,108802.9,592459.0
2025-07-08 10:41:00,108802.9,108822.3,108798.6,108822.2,275966.0
2025-07-08 10:42:00,108822.2,108850.0,108813.3,108837.1,205804.0
2025-07-08 10:43:00,108837.1,108850.0,108808.3,108829.3,315086.0
2025-07-08 10:44:00,108829.3,108829.4,108812.8,108812.8,119599.0
2025-07-08 10:45:00,108812.8,108822.9,108765.1,108765.1,310845.0
2025-07-08 10:46:00,108765.1,108789.9,108765.1,108774.3,186168.0
2025-07-08 10:47:00,108774.3,108774.3,108731.8,108750.0,143921.0
2025-07-08 10:48:00,108749.9,108750.0,108725.2,108725.3,174003.0
2025-07-08 10:49:00,108725.3,108786.3,108725.3,108764.3,212671.0
2025-07-08 10:50:00,108770.6,108770.8,108748.2,108749.5,252365.0
2025-07-08 10:51:00,108749.5,108778.0,108749.5,108766.9,113221.0
2025-07-08 10:52:00,108766.9,108767.3,108763.3,108763.4,40837.0
2025-07-08 10:53:00,108763.3,108763.4,108763.3,108763.3,26390.0
2025-07-08 10:54:00,108763.3,108786.3,108763.3,108786.2,43506.0
2025-07-08 10:55:00,108786.3,108798.4,108742.8,108764.1,96198.0
2025-07-08 10:56:00,108773.6,108780.0,108764.4,108779.9,30970.0
2025-07-08 10:57:00,108780.0,108794.7,108779.9,108794.6,51195.0
2025-07-08 10:58:00,108794.5,108794.5,108760.0,108775.4,219172.0
2025-07-08 10:59:00,108775.3,108775.4,108775.1,108775.1,125375.0
2025-07-08 11:00:00,108775.1,108828.0,108775.1,108824.5,206747.0
2025-07-08 11:01:00,108824.4,108843.8,108816.1,108828.8,173495.0
2025-07-08 11:02:00,108828.8,108828.9,108805.7,108805.7,91078.0
2025-07-08 11:03:00,108805.7,108829.0,108791.2,108828.9,117249.0
2025-07-08 11:04:00,108828.9,108937.9,108828.9,108884.8,562811.0
2025-07-08 11:05:00,108884.8,108943.8,108884.8,108928.4,340311.0
2025-07-08 11:06:00,108928.3,108950.0,108878.0,108878.0,304242.0
2025-07-08 11:07:00,108876.3,108876.3,108831.3,108831.3,261685.0
2025-07-08 11:08:00,108831.2,108831.3,108803.0,108831.3,81894.0
2025-07-08 11:09:00,108831.3,108862.0,108802.2,108802.4,103412.0
2025-07-08 11:10:00,108802.4,108832.8,108802.4,108830.0,250190.0
2025-07-08 11:11:00,108826.1,108843.5,108826.1,108843.4,156491.0
2025-07-08 11:12:00,108843.4,108843.4,108804.0,108804.0,88126.0
2025-07-08 11:13:00,108804.0,108829.2,108804.0,108822.2,29625.0
2025-07-08 11:14:00,108822.2,108886.0,108820.0,108885.9,83547.0
2025-07-08 11:15:00,108886.0,108888.0,108844.7,108844.8,223718.0
2025-07-08 11:16:00,108844.7,108844.7,108831.0,108831.0,82657.0
2025-07-08 11:17:00,108831.0,108831.1,108831.0,108831.0,36093.0
2025-07-08 11:18:00,108831.0,108831.1,108813.0,108813.1,53553.0
2025-07-08 11:19:00,108813.1,108863.6,108807.8,108863.5,59457.0
2025-07-08 11:20:00,108867.4,108897.6,108867.4,108890.4,75509.0
2025-07-08 11:21:00,108890.3,108910.7,108882.6,108910.6,112102.0
2025-07-08 11:22:00,108910.7,108918.8,108910.6,108918.7,280655.0
2025-07-08 11:23:00,108918.8,108919.0,108883.0,108916.9,279624.0
2025-07-08 11:24:00,108918.9,108919.0,108880.9,108880.9,120885.0
2025-07-08 11:25:00,108880.9,108893.8,108880.9,108893.7,26327.0
2025-07-08 11:26:00,108893.7,108893.8,108875.3,108875.4,23403.0
2025-07-08 11:27:00,108874.7,108874.7,108836.2,108836.2,127358.0
2025-07-08 11:28:00,108836.2,108855.7,108836.2,108848.1,34502.0
2025-07-08 11:29:00,108848.1,108859.5,108848.1,108848.3,34143.0
2025-07-08 11:30:00,108848.2,108899.8,108848.2,108851.2,116497.0
2025-07-08 11:31:00,108851.1,108851.2,108791.0,108795.9,208244.0
2025-07-08 11:32:00,108796.0,108830.0,108795.9,108814.1,84799.0
2025-07-08 11:33:00,108814.0,108834.0,108814.0,108833.9,18337.0
2025-07-08 11:34:00,108833.9,108850.0,108818.8,108850.0,22124.0
2025-07-08 11:35:00,108849.9,108855.5,108825.0,108825.0,19624.0
2025-07-08 11:36:00,108825.0,108825.1,108782.5,108788.6,89877.0
2025-07-08 11:37:00,108788.5,108814.3,108788.5,108813.9,37619.0
2025-07-08 11:38:00,108814.0,108814.3,108802.5,108802.6,14968.0
2025-07-08 11:39:00,108802.6,108804.5,108802.5,108804.5,26110.0
2025-07-08 11:40:00,108804.4,108842.7,108804.4,108842.6,53840.0
2025-07-08 11:41:00,108842.7,108855.7,108832.1,108855.7,24899.0
2025-07-08 11:42:00,108855.6,108855.6,108810.4,108821.3,19216.0
2025-07-08 11:43:00,108821.2,108841.9,108797.7,108841.9,56699.0
2025-07-08 11:44:00,108841.8,108841.9,108820.1,108828.9,57853.0
2025-07-08 11:45:00,108828.9,108850.0,108814.0,108814.0,28425.0
2025-07-08 11:46:00,108814.1,108814.1,108798.6,108798.6,102986.0
2025-07-08 11:47:00,108798.6,108814.1,108789.1,108789.1,118528.0
2025-07-08 11:48:00,108789.1,108798.4,108766.2,108783.6,54510.0
2025-07-08 11:49:00,108783.9,108791.1,108783.9,108786.1,16726.0
2025-07-08 11:50:00,108786.0,108786.1,108776.8,108777.1,25709.0
2025-07-08 11:51:00,108777.0,108777.0,108692.9,108693.0,237915.0
2025-07-08 11:52:00,108693.0,108737.6,108693.0,108737.6,156662.0
2025-07-08 11:53:00,108737.5,108737.6,108716.0,108716.0,51831.0
2025-07-08 11:54:00,108716.0,108716.1,108700.0,108700.1,99757.0
2025-07-08 11:55:00,108701.9,108722.0,108701.9,108721.9,80448.0
2025-07-08 11:56:00,108722.0,108722.0,108719.0,108719.0,14865.0
2025-07-08 11:57:00,108719.0,108719.0,108710.0,108710.1,29609.0
2025-07-08 11:58:00,108710.0,108710.1,108710.0,108710.1,22940.0
2025-07-08 11:59:00,108710.0,108710.1,108698.0,108698.0,147684.0
2025-07-08 12:00:00,108698.1,108750.0,108698.0,108735.0,242853.0
2025-07-08 12:01:00,108735.0,108743.1,108719.2,108734.9,98582.0
2025-07-08 12:02:00,108734.9,108734.9,108716.0,108716.1,27719.0
2025-07-08 12:03:00,108716.0,108716.1,108705.4,108705.4,50514.0
2025-07-08 12:04:00,108705.4,108728.0,108705.4,108728.0,62916.0
2025-07-08 12:05:00,108728.7,108754.6,108728.7,108754.0,35712.0
2025-07-08 12:06:00,108753.9,108754.0,108724.0,108737.2,17455.0
2025-07-08 12:07:00,108737.3,108758.7,108736.9,108758.7,42409.0
2025-07-08 12:08:00,108758.7,108768.0,108758.7,108768.0,65258.0
2025-07-08 12:09:00,108767.9,108767.9,108739.0,108739.1,19391.0
2025-07-08 12:10:00,108739.0,108741.3,108733.1,108741.3,37158.0
2025-07-08 12:11:00,108741.2,108741.2,108733.5,108733.6,20469.0
2025-07-08 12:12:00,108733.5,108733.6,108716.5,108723.2,17294.0
2025-07-08 12:13:00,108723.1,108770.0,108723.1,108762.8,47789.0
2025-07-08 12:14:00,108762.8,108762.8,108742.1,108754.8,40925.0
2025-07-08 12:15:00,108754.7,108754.7,108723.8,108723.8,26733.0
2025-07-08 12:16:00,108723.8,108723.9,108723.8,108723.8,16130.0
2025-07-08 12:17:00,108723.8,108728.0,108716.5,108727.9,10806.0
2025-07-08 12:18:00,108728.0,108728.0,108701.3,108701.4,56698.0
2025-07-08 12:19:00,108701.3,108701.4,108644.8,108644.9,108321.0
2025-07-08 12:20:00,108644.9,108664.6,108644.6,108664.5,41793.0
2025-07-08 12:21:00,108664.5,108664.5,108634.0,108641.2,101085.0
2025-07-08 12:22:00,108645.2,108650.5,108637.3,108645.9,139758.0
2025-07-08 12:23:00,108645.8,108645.9,108645.8,108645.8,85492.0
2025-07-08 12:24:00,108645.8,108650.0,108645.8,108650.0,69093.0
2025-07-08 12:25:00,108649.9,108658.0,108649.9,108652.0,52168.0
2025-07-08 12:26:00,108652.0,108655.0,108651.9,108654.9,29529.0
2025-07-08 12:27:00,108655.0,108655.0,108643.2,108643.2,38817.0
2025-07-08 12:28:00,108643.2,108643.3,108640.0,108640.1,36869.0
2025-07-08 12:29:00,108640.0,108657.0,108640.0,108650.3,111657.0
2025-07-08 12:30:00,108650.2,108650.3,108643.6,108647.9,43593.0
2025-07-08 12:31:00,108647.9,108648.0,108632.8,108633.0,57320.0
2025-07-08 12:32:00,108633.0,108670.0,108633.0,108662.1,94165.0
2025-07-08 12:33:00,108662.1,108726.8,108662.1,108726.8,82942.0
2025-07-08 12:34:00,108726.8,108761.1,108718.2,108742.6,530592.0
2025-07-08 12:35:00,108742.6,108742.6,108691.6,108696.2,411498.0
2025-07-08 12:36:00,108696.5,108738.0,108692.8,108738.0,172954.0
2025-07-08 12:37:00,108737.5,108748.0,108705.2,108705.3,62031.0
2025-07-08 12:38:00,108705.3,108714.7,108679.2,108695.6,163791.0
2025-07-08 12:39:00,108695.6,108695.6,108664.9,108688.4,60172.0
2025-07-08 12:40:00,108688.3,108722.9,108688.3,108722.8,16028.0
2025-07-08 12:41:00,108722.7,108722.7,108712.0,108712.0,4433.0
2025-07-08 12:42:00,108712.0,108712.1,108698.0,108698.0,13333.0
2025-07-08 12:43:00,108698.0,108710.1,108698.0,108710.1,10219.0
2025-07-08 12:44:00,108710.1,108727.1,108710.0,108727.0,22301.0
2025-07-08 12:45:00,108727.1,108777.2,108727.1,108777.1,157483.0
2025-07-08 12:46:00,108777.2,108813.3,108777.1,108790.3,225117.0
2025-07-08 12:47:00,108790.3,108790.3,108772.1,108772.1,74456.0
2025-07-08 12:48:00,108772.0,108772.1,108769.7,108769.7,86366.0
2025-07-08 12:49:00,108769.8,108793.0,108767.2,108767.2,85849.0
2025-07-08 12:50:00,108767.3,108787.5,108767.2,108787.5,58841.0
2025-07-08 12:51:00,108787.7,108801.3,108787.7,108801.2,64769.0
2025-07-08 12:52:00,108801.2,108809.8,108801.2,108809.8,48873.0
2025-07-08 12:53:00,108809.7,108809.8,108809.7,108809.8,60777.0
2025-07-08 12:54:00,108809.7,108846.1,108809.7,108843.8,69943.0
2025-07-08 12:55:00,108843.9,108855.2,108815.9,108815.9,63300.0
2025-07-08 12:56:00,108816.2,108843.8,108816.2,108840.2,52668.0
2025-07-08 12:57:00,108840.1,108846.8,108840.1,108846.7,28505.0
2025-07-08 12:58:00,108846.8,108895.6,108840.2,108892.9,185841.0
2025-07-08 12:59:00,108893.0,108906.7,108892.9,108906.6,242668.0
2025-07-08 13:00:00,108906.6,108906.7,108879.3,108879.4,149408.0
2025-07-08 13:01:00,108879.3,108880.2,108868.9,108880.2,159724.0
2025-07-08 13:02:00,108880.1,108880.2,108880.1,108880.1,40882.0
2025-07-08 13:03:00,108880.1,108885.8,108870.0,108872.7,59777.0
2025-07-08 13:04:00,108872.6,108872.7,108855.1,108864.6,41105.0
2025-07-08 13:05:00,108864.6,108864.8,108864.6,108864.7,13536.0
2025-07-08 13:06:00,108864.7,108887.1,108864.7,108887.1,59916.0
2025-07-08 13:07:00,108887.1,108890.0,108828.0,108828.1,61439.0
2025-07-08 13:08:00,108828.1,108848.1,108828.0,108847.2,398145.0
2025-07-08 13:09:00,108847.1,108847.1,108826.0,108837.9,52412.0
2025-07-08 13:10:00,108837.9,108837.9,108826.2,108827.8,418247.0
2025-07-08 13:11:00,108827.9,108828.0,108812.8,108812.8,42670.0
2025-07-08 13:12:00,108812.8,108812.9,108812.8,108812.8,20430.0
2025-07-08 13:13:00,108812.8,108812.8,108775.7,108775.8,210218.0
2025-07-08 13:14:00,108775.8,108790.7,108774.9,108790.4,47748.0
2025-07-08 13:15:00,108790.4,108790.5,108774.8,108774.8,28625.0
2025-07-08 13:16:00,108774.8,108774.8,108767.7,108767.7,115563.0
2025-07-08 13:17:00,108767.7,108767.8,108767.7,108767.8,21316.0
2025-07-08 13:18:00,108767.8,108793.1,108767.7,108793.0,60208.0
2025-07-08 13:19:00,108793.1,108793.1,108793.0,108793.0,25259.0
2025-07-08 13:20:00,108793.0,108793.1,108793.0,108793.1,24917.0
2025-07-08 13:21:00,108793.1,108800.0,108792.8,108792.8,72368.0
2025-07-08 13:22:00,108792.8,108792.9,108792.8,108792.8,10349.0
2025-07-08 13:23:00,108792.9,108792.9,108753.9,108754.0,130564.0
